饮食,掌握,沉默,繁殖
清淡,绷带,分裂,股骨
恢复,体型,下降,迟缓
胆汁,因素,伴有,寄生虫
干燥,感染,引发,白沫
胸口,平常,扩张,B型超声（B超）
明显,着凉,随意,痛风
腹部,细菌,终止,脉搏
检查,会阴,湿润,病危/重
体重,挂号,操作,戒
大便,参与,哮喘,急剧
隐痛,静脉配液中心,围术期,牵引
位置,喉部,监护,避孕
疲劳,拆,项,扁平苔藓
大便,冲服,疙瘩,遗传
腹泻,产程,手指,场所
恶心,哺乳,家族史,敏感
呕吐,淀粉酶,髋臼,不饱和脂肪酸
药物,护理,指甲,好转
片,憋,肺活量,荨麻疹
导泻,处方,破坏,康复
便秘,瘫痪,现病史,干预
内部,剧烈,生长,分裂
区域,专家,喘气,间隔
位置,征求,构成,操作
病史,属于,高原病,补液
腹痛,蛋白质,遗传,白内障
食物,胸部,近亲,及早
物质,颈部,密切,鹅口疮
敏感,骨膜,恶心,构成
刺激,辛辣,摄氏度,单纯
分泌,迟钝,家属,偏
肠系膜,丧失,斑,病危/重
疼痛,鼓室,项,指数
症状,消耗,白血病,节奏
明显,鉴定,主诉,日期
结肠,尽快,行为,因素
直肠,结石,发抖,指甲
诊断,参与,密切,昏迷
大便,胆汁,十二指肠,遵循
隐痛,亚健康,心包,肛瘘
饮食,回肠,免疫,位置
规律,场所,回声,胸口
刺激,萎缩,胆固醇,耳聋
恶心,流感,肝,消毒
发热,骨盆,程度,脾
胃口,分化,标本,忽略
呕吐,慢性阻塞性肺疾病（慢阻肺）,肾盂肾炎,酗酒
全身,结石,形成,疤
乏力,初步,急诊,冠心病
持续,黑粪,骨盆,聋哑
中暑,碳水化合物,消化腺,心电图
缓解,持续,疏忽,回声
症状,伤害,耻骨联合,饥饿
小便,残疾,鹅口疮,缺乏
尿频,目光,延期,尿路梗阻
尿急,初步,干活儿,延期
规律,股骨,异常,沟通
消化,升,指甲,尿糖
憋,钙,伴有,堆积
恶心,癌变,紧急,特征
症状,急剧,集中,伴有
缓解,痒,肝,癫痫
食物,打嗝,浮肿,消耗
恶心,作息,鉴别,晚期
症状,闭经,恢复,智力
油腻,康复,按摩,昏迷
食物,关节,皮疹,后果
治疗,肱骨,缺损,板状腹
大便,潮湿,干预,避免
油腻,偏,阴性,位于
辛辣,结节,结肠,表现
食物,哮喘,结核病,梅毒
症状,婴儿,犹豫,死亡
胃镜,末次月经,淋巴结,水痘
检查,胸口,滴,导致
咽部,范围,消炎,血脂
绞痛,脐带,卵子,牵引
腹泻,就诊,属于,补充
现象,事故,受伤,胸围
大便,顾虑,下肢,补体
胃镜,失误,隐痛,引流
辛辣,结膜,抗生素,日常
食物,耵聍,嗳气,梅毒
熬夜,强烈,意识,悲观
情绪,骨膜,办理,病原
焦虑,回声,对症治疗,粗糙
部位,基因,分布,生理
手指,上肢,采血室,前列腺
缓解,办理,终身,隐患
白沫,器官,面积,全身
大便,手续,内耳,骨膜
反酸,个别,传播,辐射
分泌,实习,个体,癌变
损伤,平常,平片,过敏性紫癜
导致,结膜,现象,程度
疼痛,耳鸣,途径,良好
胃镜,低渗性缺水,高渗性缺水,移位
检查,白细胞,监护,挽救
皮疹,鼻涕,潮湿,急症手术
疼痛,早期,退休,加剧
隐痛,肺动脉瓣,猝死,胸透
绞痛,排卵,引流,代谢性酸中毒
腹部,肝硬化,反而,指导
症状,晕厥,背部,乳房
典型,骨关节炎,内囊,明显
十二指肠,破坏,平衡,会阴
检查,放大,初产妇,近亲
胃镜,二尖瓣关闭不全,视诊,平滑肌
检查,寿命,肩膀,炎热
腹部,基本,尿量,雌酮
症状,股四头肌,液体,黑粪
乙肝,胸闷,胃排空,电解质
甲胎蛋白,理疗,早产,介入
病毒,骨折,胆石病,触诊
复查,补充,软化,缺损
大便,预防,浓,阶段
小便,腕骨,功能,睾丸
感染,癣,继发性,白内障
治疗,日期,终身,耳鸣
清淡,复诊,苯丙酮尿症,癣
饮食,创伤,反应,胰腺炎
辛辣,生长,软,构成
食物,舒适,构成,肿瘤
规律,消炎,伴随,记忆力
保持,复诊,避免,哺乳
抗抑郁,移位,脑桥,肺大疱
彻底,日常,形成,补充
腹部,症状,浓,检查
乙肝,异位妊娠,菌血症,围产期
伴有,遵循,单位,频繁
复查,类似,关节,感染
腹泻,附件,会阴,尿液
粘连,影像学检查,幼儿期,异物
功能,证件,辅助,肺门
胃镜,牵引,淋巴结,结核性腹膜炎
熬夜,查房,试验,咯血
饮食,护理,残疾,输血
乏力,消除,疙瘩,保健
检查,虫/蛀牙,相关,急腹症
胃镜,脑干,脑干,侏儒症
大便,乳房,悲观,附件
反应,痛经,报告,不足
检查,吃力,分泌,激素
症状,充满,饮食,典型
治疗,混合性病变（肿物）,胆固醇,犹豫
食物,闻,过敏性紫癜,舒适
饮食,随意,转移,脾
规律,调整,排便,拖延
保持,股四头肌,面积,适应症
胃镜,呼吸链,溶栓,机会性致病菌
导泻,处女膜,折磨,强度
空腹,前列腺,哺乳,妊娠
食物,定期,类风湿性关节炎,临床
包括,办理,熬夜,股骨头坏死
药物,预防,挽救,白斑
浓度,治疗,消耗,护理
产生,缝合术,黑粪,实习
检查,肝硬化,薄,电击
痛经,辐射,指甲,背部
腹部,病历,事故,现病史
恶心,健全,食物,缝合术
消化,鼓室,好转,类似
症状,禁食,狭窄,配合
熬夜,灵活,模糊,宠物
腹部,分泌,喉部,股四头肌
绞痛,叩诊,传导阻滞,前庭
明显,迟钝,暂停,比例
反酸,成分,回声,等候
呕吐,过渡乳,生长因子,流感嗜血杆菌
滴,精神,达到,承担
排气,胰腺,低蛋白血症,气管
排便,移动,尽量,破裂
疼痛,目光,乳房,流感
功能,预期,损坏,结节
紊乱,狂犬病,胸骨,亚健康
表现,大便,神经,癌变
大便,请示,暂停,内脏
大便,连续,收缩,集中
规律,滴,熟练,病危/重
饮食,蚊虫叮咬,喘息,反而
发热,流行性,干燥,处方
腹痛,过期产儿,蛋白质,病程
症状,辅助,苯丙酮尿症,
反酸,传染,白血病,发绀
疼痛,顽固,直肠,持续
胃镜,尿失禁,肾小球肾炎,引产术
检查,耻骨联合,相关,阴性
治疗,对症治疗,不良,忽视
刺激,内耳,调整,破裂
确诊,抗生素,巨大,边缘
大便,鉴定,反应,耳鸣
基本,卒中,不孕,隐患
危害,胸口,避孕,基因
症状,安慰,摄氏度,顺畅
头部,家属,血型,消化
呕吐,糖皮质激素,杂音,择期手术
检查,用途,容积,骨骼肌
明确,转移,晕厥,参与
病因,骨骼肌,甲沟炎,骨关节炎
眩晕,葡萄胎,猝死,类风湿因子
大便,隐患,分化,戒
诊断,多发性,发热,扩张
伴有,拐杖,变质,日常
消化,白质,侧面,检验
药物,配合,鼓膜,神经
反酸,精神,霍乱,海鲜
排便,粉末,咯血,头部
大便,急促,内耳,初产妇
腹痛,意识,白内障,促进
便血,痛苦,肱骨,升高
饮食,防止,体征,佝偻病
特殊,堵塞,处方,现病史
辛辣,测量,作息,自由
刺激,罕见,预期,颈椎
疼痛,遍布,缺乏,指数
症状,连续,类型,物质
按摩,指数,感染,脾
胰腺炎,加剧,特殊,腹泻
胃镜,副神经,间脑,梗阻
内镜,电复律,囊肿,梗阻
恶心,保持,补体,骨折
补液,损伤,密切,终止
大便,操作,口臭,健全
浑身,寒战,采血室,上肢
表现,侧面,脾,白质
腹泻,麻疹,荨麻疹,后遗症
腹痛,﻿阿米巴病,白斑,紧急
隐痛,漏出液,关节面,雄激素
大便,冲服,潮湿,延期
综合征,密切,白血病,清淡
治疗,分泌,油腻,内脏
药物,明确,僵硬,掌握
治疗,健全,预期,单纯
症状,浑身,充满,急剧
便秘,传染,嘴唇,生命体征
恶心,疏忽,松弛,承担
症状,病史,现病史,延期
补充,继发性,咯血,频繁
憋,谨慎,推测,膝盖
食物,表面,消化道,拖延
油腻,包扎,周期,属于
打嗝,痛风,浮肿,症状
缓解,尽量,肝硬化,成人
腹泻,间质性肺炎,便血,副作用
胸口,隔离,精神,鼓膜
类似,容积,冻僵,恢复
状况,成分,回声,面积
检查,预先,恐惧,阴道
部位,骨膜,忍受,病毒
肛门,头部,酶,混合性病变（肿物）
大便,急性会厌炎,没劲,补液
表面,病案室,心脏,示范
便血,报告,拍,节奏
疼痛,持续,修复,肺门
剧烈,容积,耳鸣,鉴定
呼吸,便血,拖延,新生儿
持续,反常,癌变,怀孕
反酸,细菌,白血病,腹泻
大便,浓,头围,结核病
辛辣,插,斑,比例
刺激,处理,进展期,敷
食物,液体,舒适,发作
确定,下肢,合理,指甲
频繁,堵塞,精子,鼻咽癌
大便,酶,青紫,蚊虫叮咬
便血,急性上呼吸道感染（上感）,目光,拐杖
规律,颤抖,手足口病,骨髓
连续,失去,处女膜,隔离
腹泻,指导,梅毒,精子
饮食,容积,拍,牙齿
大便,检查,皱纹,闻
隐痛,紫癜,脓尿,新陈代谢
大便,糖尿病,干预,救护车
位置,白质,误差,保持
治疗,等候,强度,容积
方案,蛋白质,婚育史,保险
饮食,听力,查房,个别
清淡,保守,压迫,疲劳
乏力,适当,并发症,寿命
症状,接触,产程,意识
大便,尖锐湿疣,过敏性紫癜,途径
十二指肠,退休,体积,冻伤
复查,白质,意识,搭配
便秘,输血,物品,癌变
病毒,全身,黏膜,自理
症状,折磨,疾病,智力
持续,腕骨,巨大,光滑
腹泻,淋病,空肠,繁殖
体重,盲肠,喉部,臭
发热,创伤,饥饿,烧伤
乏力,急腹症,潮湿,雌酮
消瘦,探头,性质,伴随
小便,分析,个别,用途
明显,确定,调整,艾滋病
大便,处置,现象,良好
检查,对症治疗,流行性,肌肉
遗传,抢救,丧失,清醒
化验,隐患,以免,周期
大便,组成,发抖,抗原
腹部,牙齿,肩胛骨,反常
胃口,足月儿,肺活量,情绪
大便,酒精,脖子,发病机制
检查,肋,血型,后遗症
脖子,破坏,分型,烫
大便,性质,白沫,方案
反酸,骨骼肌,自理,颤抖
嗳气,身高/长,阴道,骨盆
打嗝,发绀,皮疹,扭转
排便,鹅口疮,面部,早期
腹痛,查房,体型,寿命
反酸,连续,近亲,闻
打嗝,日常,单核细胞,意外
症状,应用,状态,尿量
打嗝,青紫,黏膜,干活儿
排气,尿石症,择期手术,皮下结节
明显,场所,扩张,临产
大便,发绀,衰弱,静脉
空腹,体重,现象,查房
腹部,清淡,体积,酶
检查,潮湿,荨麻疹,扩张
油腻,阴道,怀孕,稳定
恶心,辅助,早期,劝
摸,发绀,联合,蒂
饮食,反而,高原病,原则
规律,明确,参与,强烈
打嗝,伴有,流感,分型
消化,B型超声（B超）,疲劳,冲服
功能,临产,寿命,急腹症
大便,消化道,请示,记忆力
便秘,补救,认知,干咳
反酸,动脉,试验,生理
嗳气,插,适应症,充满
症状,持续,筛选,僵硬
补充,空洞,受伤,顶叶
乏力,流感,尿路感染,临产
便秘,目光,衰老,蔬菜
液体,肩胛骨,冲服,发绀
刺激,感染,家属,隐患
促进,体积,衰老,间质性肺炎
排便,熬夜,臭,退休
造成,肝硬化,趴,戒
维生素,生殖系统,脑电图,效价
叶酸,肾小球肾炎,缺铁性贫血,电解质
症状,纱布,喉部,排便
检查,骨关节炎,尿量,伴随
药物,,受体,蔬菜
萎缩,纱布,持续,鼓膜
治疗,遵循,采血室,胫骨
胸口,相关,参考,促进
症状,会阴,痛苦,伴随
胸闷,尸体,羊膜,梗阻
胃镜,面神经,关节腔,呼吸链
抗生素,前置,发炎,病因
处方,苏醒,边缘,包扎
副作用,包扎,熟练,复诊
检查,癌变,身高/长,配合
疼痛,鼻咽癌,软,鼓室
附件,黏膜,意外,脉压
结石,不足,衰弱,偏
呕吐,月经史,血培养,胆总管
胸部,关节,穿孔,典型
疼痛,滴,扁桃体炎,臀部
症状,请示,阶段,处女膜
乏力,急症手术,参考,片
臭,配偶,定期,排除
口臭,随意,消化,原则
反酸,调整,受体,睾丸
胃镜,输尿管,叩诊,维生素
胃镜,气胸,叩诊,肠闭锁
胆汁,补液,骨盆,赶紧
体重,强度,压迫,掌握
症状,分化,急症手术,瘫痪
反酸,成人,抗生素,片
治疗,白血病,尽快,单核细胞
情绪,百日咳,扭转,股骨
胆囊,个别,饥饿,饮食
好转,外表,迅速,症状
明显,风险,繁殖,扁桃体炎
便血,臭,流泪,面容
伴随,内毒素,油腻,器官
检查,探望,指导,口臭
恶心,骨髓,反常,合理
发热,疤,浓度,费用
嗓子,目光,表现,下肢
恢复,扭转,趴,状况
皮炎,烫,阴茎,潮湿
营养,消耗,钙,破坏
导致,病理,消失,背部
化验,试验,测量,颗
检查,终身,防止,定期
血小板,低密度脂蛋白,息肉,孕激素
腹泻,酶,认知,打嗝
大便,流泪,籍贯,皮炎
腹痛,保养,人工,联合
检查,肩胛骨,皮疹,器官
大便,候诊区,钙,压迫
干燥,类型,延期,软化
便秘,拆,包扎,明确
腹部,犹豫,胆囊,肺门
触诊,分布,昏迷,萎缩
明显,特殊,处置,苍白
检查,自由,健全,反常
大便,光滑,蛋白质,可见
蔬菜,胸围,面积,迅速
暴饮暴食,子宫肌瘤,弥散性血管内凝血（DIC）,择期手术
伴随,僵硬,监测,四肢
症状,饮食,发作,口腔
腹泻,肱骨,单位,物质
腹泻,炎热,,退休
细菌,阑尾,疏忽,堆积
感染,联合,籍贯,防止
治疗,浓度,尿急,炎热
腹部,痢疾,十二指肠,嘴唇
大便,蚊虫叮咬,听诊器,显示
持续,额叶,憋,青紫
平常,气味,牙齿,迟缓
腹痛,哮喘,卒中,健全
发热,注射,专家,输血
恶心,内脏,后遗症,保养
症状,必要,可见,认知
食物,,充分,监护
保持,敷,尺骨,萎缩
症状,及早,流感,转移
恶心,鼻咽癌,位置,直径
呕吐,止痛,高渗性缺水,效价
大便,脊髓,顽固,内囊
症状,白沫,青光眼,病因
便血,个别,日期,鉴定
大便,妊娠,代替,鼓室
缓解,迟缓,请示,尽量
排便,忽视,症状,状态
便血,干预,癫痫,流行性
大便,青霉素,堆积,表面
检查,肾,静脉,操作
连续,麻疹,耵聍,疤
大便,白细胞,平常,脖子
腹痛,头围,饮食,烧伤
恶心,自主,鼻咽癌,修复
乏力,暂停,肝硬化,耳蜗
疾病,探望,数值,脖子
饮食,手续,反复,听诊
规律,扭转,霍乱,全身
刺激,腕骨,年纪,死亡
暴饮暴食,动作性震颤,实验室检查,虹膜
临床,酒精,湿润,趴
症状,流行性,年纪,便血
胃镜,失误,皮肌炎,动作性震颤
感染,结肠,循环,导致
显示,粗糙,顾虑,因素
良好,着凉,等候,白斑
胆汁,皮炎,肱骨,尿频
腰,配合,发作,萎缩
饮食,油腻,类型,粗糙
规律,青春期,手指,探头
作息,残疾,查房,流行性
药物,冠心病,肝,便秘
腹痛,拐杖,控制,积水
大便,肩胛骨,记录,扁桃体炎
尽量,回肠,掌握,摄氏度
饮食,分布,腹部,强度
敏感,浓度,诊室,周期
按摩,尾骨,尾骨,平片
状况,咀嚼,后遗症,监测
伴随,消毒,头围,处置
疼痛,健全,成熟,变质
部位,皮疹,不详,不孕
偏,死亡,好转,敷
腹泻,巩膜,大便,清醒
以及,白质,乏力,适当
大便,喂养,急症手术,纠正
异常,宠物,压迫,后遗症
腹部,卒中,以及,缺乏
排便,确诊,妊娠,熬夜
便秘,面容,处女膜,疣
症状,下肢,消炎,脉压
腹痛,疲劳,配偶,危害
反酸,表面,改善,发抖
恶心,物质,临产,登记
呕吐,高渗性缺水,下腔静脉,瘙痒
位置,喘气,分泌,排便
剧烈,动脉,百日咳,模糊
检查,会诊,空洞,冻僵
询问,门诊,赶紧,部位
大便,过期妊娠,救护车,伤害
腹痛,婚育史,青紫,大便
恶心,耳聋,尿急,恶化
胃镜,叩诊,吻合口,禁忌症
白细胞,不良,背部,数据
复查,应用,嗓子,明显
胸部,白细胞,体格,肌肉
症状,护理,犹豫,弱
腹泻,冲服,记录,分析
代替,挽救,青紫,步骤
症状,血型,胎儿,内脏
检查,嗳气,打喷嚏,补救
修复,内部,处理,背部
吸收,紫癜,牙冠,跟腱断裂
便血,辅助,形态,耻骨联合
大便,后遗症,请示,消失
检查,狭窄,穿孔,内囊
病史,预期,承担,肺气肿
乏力,熬夜,后遗症,头围
食欲不振,胸膜,菌血症,破伤风
恶心,记忆力,隐患,胸围
大便,荤,促进,﻿阿米巴病
干燥,酶,分泌,采取
排除,胆固醇,数值,缝合术
早孕,呻吟,平滑肌,协同作用
轮状病毒,呻吟,排卵,先天性
腹泻,浅,骨关节炎,心理
传染,医嘱,尿频,性质
全身,苯丙酮尿症,白沫,嗜睡
类似,婚育史,补体,流行性
胃镜,肾盂肾炎,静脉配液中心,二尖瓣关闭不全
症状,排斥,综合征,白内障
补充,粉末,连续,平片
大便,踝关节,甲沟炎,骶骨
治疗,白质,基本,副作用
腹泻,疾病,寒战,痢疾
症状,频繁,胃口,监护
补充,操作,咀嚼,对症治疗
恶心,智力,断端,全面
呕吐,眼睑,腹股沟斜疝,血糖
恢复,反而,造成,缓解
腹部,疲劳,骨膜,配合
痉挛,彩色多普勒血流显像（彩超）,血气分析,乙型脑炎
肌肉,体格,堵塞,证件
容积,白癜风,误差,免疫
适当,熟练,扩散,病例
伴随,湿润,手指,既往史
恶心,反应,定期,分析
现象,尿量,胫骨,疏忽
消化,肩部,哺乳,情绪
产生,腹部,阴茎,股四头肌
症状,查房,包括,头部
全身,肝,阿司匹林,着凉
属于,升高,面部,肝素
隐痛,啰音,硝酸甘油,凝血因子
腹痛,反应,事故,食物
肋,过期产儿,边缘,鼓膜
大便,询问,反酸,修复
辛辣,下肢,病毒,白血病
刺激,软化,黏膜,手足口病
油腻,报告,免疫,剧烈
腹痛,蚊虫叮咬,腹腔,液体
肛门,反应,激素,新生儿
大便,性质,等候,脚趾
肛裂,离子通道,应激,蛙腹
保持,臂,维持,后代
持续,混合性病变（肿物）,便血,特征
疼痛,位于,解剖,处置
胃镜,下腔静脉,踝痉挛,抗抑郁
连续,登记,比例,康复
大便,过期产儿,面积,睾丸
恶心,消失,保健,以及
呕吐,肌电图,黄疸,轮状病毒
打嗝,急性上呼吸道感染（上感）,抗生素,阿司匹林
症状,核磁共振（MRI）,疤,憋
便秘,流感,怀孕,构成
拍,规律,巩膜,检验
缓解,应用,饥饿,主诉
导致,脖子,熬夜,个体
胸骨,围产期,亚健康,脱离
吞咽,消极,及早,聋哑
食管,悲观,专家,急诊
消化,感染,黏膜,消耗
检查,胆石病,缝合术,浓
胃镜,泪器,冠状动脉,消化腺
抗生素,临产,措施,护理
呕吐,肌强直,后囟,胰腺
反酸,成分,搭配,骨盆
打嗝,触诊,背部,特殊
消化,缺损,咀嚼,平常
治疗,触诊,适应症,日期
胃镜,猩红热,丘脑,血糖
胸腔,拔牙术,尿石症,上腔静脉
疼痛,油腻,肝,忍受
粗糙,化验,防御,监测
反酸,钙,癌症,直径
恶心,推测,标本,禁食
症状,麻疹,湿润,打喷嚏
恶心,睾丸,食管,并发症
怀孕,扩散,意识,容积
胃镜,凝血酶,虹膜,硬膜外腔
缓解,指甲,比例,白质
表现,危害,步骤,鼓室
检查,癣,明确,身高/长
部位,代替,稳定,冲服
大便,身高/长,恶心,间隔
形态,板状腹,排斥,诊室
大便,苍白,免疫,青春期
便秘,乏力,辐射,鼻咽癌
摸,退休,阴茎,会诊
大便,尺骨,扭伤,比例
腹痛,繁殖,压迫,苍白
检查,产程,喘气,额叶
心脏,传染,伤害,白癜风
不足,骨髓,扁桃体炎,潮湿
片,诊室,手指,产道
消化,采集,持续,场所
药物,癌症,参与,尽量
大便,酒精,发炎,模糊
治疗,下降,药物,佝偻病
发热,烫,数值,伴有
恶心,推测,预防,辛辣
呕吐,缺血,肺大疱,淋巴结
腹泻,消失,内毒素,体征
退烧,自身免疫病,结核菌素试验,胸骨
心脏,发作,打嗝,采集
治疗,败血症,黏膜,充分
药物,强度,避免,心脏
阿司匹林,干燥,处置,排除
频繁,类型,胸围,回肠
大便,霍乱,巨大,肺气肿
刺激,足月儿,死亡,软
疲劳,咯血,位于,含量
乏力,属于,放大,肱骨
精神,及早,表面,过敏
胃口,范围,消炎,改善
导致,以免,指导,肺气肿
专家,僵硬,抗原,意外
检查,细胞,候诊区,肠系膜
处理,采取,耽误,细胞
便秘,喉部,肩胛骨,浓度
大便,单纯,空腹,自理
