腹泻,过敏,浸润,尿道
体重,传播,偏,戒
发热,退休,头部,个体
乏力,电击,犹豫,顶叶
消瘦,以及,自主,生长
小便,过期妊娠,必要,征求
明显,尾骨,冠心病,暂停
大便,伸,手指,及早
检查,肺源性心脏病（肺心病）,失误,醛固酮
遗传,血透中心,血管病科,中医血液科
化验,斑,相关,聋哑
大便,着凉,平衡,采取
腹部,纵膈,颅脑,女性生殖
胃口,升,尽快,触诊
大便,项,大肠杆菌,动脉
检查,肠易激综合征,热型,卵子
脖子,梅毒,知觉,发绀
大便,背部,疖,软
反酸,不足,复查,节奏
嗳气,白斑,失常,查房
打嗝,烦躁不安,发炎,缺损
排便,间隔,肿瘤,扭伤
腹痛,鼻咽癌,组成,调整
反酸,接种,赶紧,肝性脑病
打嗝,绷带,电击,后代
症状,刺激,伸,呼吸
打嗝,听诊,单位,嗜睡
排气,二尖瓣关闭不全,显微外科,雌激素
明显,积水,关节,疲劳
大便,佝偻病,牙齿,保持
空腹,证件,迅速,母乳
腹部,下腹,头,眼
检查,上皮组织,剂量-效应关系,离子通道
油腻,不孕,明确,分布
恶心,节奏,闻,前列腺
摸,肝硬化,喉部,肠系膜
饮食,气色,分化,幅度
规律,鼓膜,冻伤,腹腔
打嗝,骶骨,绷带,分泌
消化,针灸按摩科,中医儿科,职业病科
功能,中医综合,新生儿科,小儿皮肤科
大便,抗体,碘剂,蚊虫叮咬
便秘,接种,黑粪,基因
反酸,放大,听力,迟缓
嗳气,肩部,病历,对症治疗
症状,采取,初步,浅
补充,避孕,副作用,痢疾
乏力,积液,以及,情绪
便秘,粗糙,恢复,便血
液体,脊髓,位于,指导
刺激,消除,幅度,软化
促进,闻,门诊,处女膜
排便,指数,产程,强度
造成,明确,避孕,梅毒
维生素,丹毒,牙冠,暴饮暴食
叶酸,脓痰,牙槽骨,输尿管
症状,治疗,忍受,尖锐湿疣
检查,褥疮,剂量-效应关系,镇静药
药物,美肤,病理科,运动医学科
萎缩,就诊,压迫,示范
治疗,登记,脂肪,分布
胸口,病历,家庭,日常
症状,顾虑,吃力,婴儿
胸闷,骨龄,肾上腺,房间隔
胃镜,清蛋白,三叉神经,肝掌
抗生素,耳蜗,程度,保险
处方,衰弱,鼓膜,绷带
副作用,反酸,急腹症,踝关节
检查,幼儿期,痔,羊水
疼痛,小儿胸外科,儿科综合,其他科室
附件,面积,,烦躁不安
结石,构成,雌酮,寿命
呕吐,破伤风,乳牙,窒息
胸部,骨骼,头颈部,心理
疼痛,中医儿科,风湿免疫,周围血管科
症状,结膜,辐射,胆固醇
乏力,刺激,片,软
臭,板状腹,内毒素,上肢
口臭,赶紧,发抖,确定
反酸,扩张,白喉,气味
胃镜,优生优育,脊柱侧凸,叶酸
胃镜,新陈代谢,肺不张,吸收
胆汁,灭菌,糖皮质激素,无菌术
体重,血脂,阴茎,根除
症状,炭疽,含量,间歇
反酸,固定,光滑,性质
治疗,尾骨,结膜,实习
情绪,聋哑,卒中,包括
胆囊,犹豫,表面,狭窄
好转,误差,皮疹,代替
明显,示范,食管,消除
便血,戒,核磁共振（MRI）,青紫
伴随,形成,萎缩,睡眠
检查,低氧血症,亚健康,灰质
恶心,足月儿,代替,疏忽
发热,消失,典型,灵活
嗓子,门诊,苏醒,指数
恢复,拍,改善,清淡
皮炎,导尿术,受伤,浸润
营养,中医消化科,妇幼保健科,皮肤科
导致,臂,拐杖,预防
化验,规律,热量,表面
检查,肺大疱,肾小球肾炎,膜性肾病
血小板,银屑病,抑郁,房室结
腹泻,持续,下降,荷尔蒙
大便,沟通,物品,并发症
腹痛,失眠,尿毒症,籍贯
检查,生殖系统,菌血症,晶状体
大便,鉴别,参考,早期
干燥,单核细胞,口腔,残疾
便秘,眼球,畸形,感染
腹部,骨髓,乳房,男性股沟
触诊,青春期,检验,密切
明显,干咳,肾,间质性肺炎
检查,黄体,上瘾,反跳痛
大便,舒适,荤,缺陷
蔬菜,骨盆,臭,堵塞
暴饮暴食,碎石,上腔静脉,流质
伴随,功能,咀嚼,询问
症状,颈部,听诊,背部
腹泻,营养,胸围,伴随
腹泻,单克隆抗体,传播,化验
细菌,疙瘩,头部,作息
感染,遗传病科,医疗美容科,内科-心血管内科
治疗,癣,近亲,甲沟炎
腹部,盆腔,腹部,骨髓
大便,干燥,神经,身高/长
持续,误差,临产,排除
平常,风险,清除,悲观
腹痛,静脉,避孕,痢疾
发热,畸形,手掌,赶紧
恶心,伤害,分裂,承担
症状,会阴,动脉,尽量
食物,气味,直径,干燥
保持,胆石病,发热,嗓子
症状,原则,可见,胆囊
恶心,海鲜,手续,阶段
呕吐,流产,酗酒,传导阻滞
大便,呼吸,多发性,熬夜
症状,歪,抢救,认知
便血,青紫,候诊区,雌酮
大便,过敏,劳累,消化道
缓解,阴性,积液,冠心病
排便,荷尔蒙,缩短,胸围
便血,会阴,冻伤,按摩
大便,接种,体型,打喷嚏
检查,延髓,中暑,实质性病变（肿物）
连续,门诊,自由,分娩
大便,办理,吃力,组成
腹痛,分型,伴有,骨膜
恶心,病史,鹅口疮,修复
乏力,浓度,歪,盲肠
疾病,脓痰,锁骨,延髓
饮食,循环,十二指肠,膀胱
规律,细菌,打喷嚏,病例
刺激,新生儿,产程,打嗝
暴饮暴食,骨龄,催乳素,胆总管
临床,绷带,充分,真菌
症状,缓解,检查,骶骨
胃镜,胰岛素,膝关节,肠易激综合征
感染,小儿心内科,心理科,中医科
显示,胃口,繁殖,引发
良好,B型超声（B超）,扁桃体炎,赶紧
胆汁,类风湿因子,激动药,消化性溃疡
腰,颅脑,肺及肺系,男性股沟
饮食,嗓子,器官,苏醒
规律,边界,青光眼,连续
作息,浅,体型,近亲
药物,心血管科,放疗科,风湿免疫科
腹痛,状态,连续,痒
大便,防止,尽快,腹泻
尽量,输血,升,结核病
饮食,拐杖,病历,粗糙
敏感,类似,精子,直径
按摩,骨伤科,移植免疫科,精神病科
状况,彻底,发热,寒战
伴随,充满,终身,显示
疼痛,老年病内科,针灸科,白内障科
部位,心理,肠,免疫系统
偏,物品,恶化,根除
腹泻,急症手术,舒适,分娩
以及,伸,反复,挂号
大便,过期产儿,自主,迅速
异常,成人,证件,模糊
腹部,头颈部,心理,腰骶部
排便,位置,生命体征,输液室
便秘,分泌,哺乳,雌酮
症状,状况,示范,肝素
腹痛,干咳,保守,堵塞
反酸,头部,劝,迅速
恶心,保健,嗳气,相关
呕吐,恶露,促胃肠动力药,生长因子
位置,承受,烦躁不安,直径
剧烈,物质,筛选,油腻
检查,褥疮,颅骨,碎石
询问,静脉,忍受,尿路感染
大便,发炎,穿孔,边缘
腹痛,费用,腰,紧急
恶心,门诊,延期,反复
胃镜,高钙血症,杵状指/趾,氮质血症
白细胞,急性会厌炎,面积,闻
复查,白癜风,认知,僵硬
胸部,输精管,脊髓,腰部
症状,缺乏,钙,脖子
腹泻,体积,人工,痢疾
代替,扩散,骨膜,日期
症状,剧烈,潮湿,敷
检查,低钠血症,端坐呼吸,淋巴细胞
修复,小儿内分泌科,康复科,肝病科
吸收,肝病面容,紊乱,低氧血症
便血,多发性,体积,综合征
大便,,就诊,集中
检查,弥散性血管内凝血（DIC）,氮质血症,胚胎
病史,脉搏,耵聍,急性会厌炎
乏力,发病机制,吞咽,拐杖
食欲不振,丘脑,体液,脱离
恶心,内脏,颗,受体
大便,堆积,失眠,配偶
干燥,饥饿,饥饿,残疾
排除,鼻咽癌,误差,尿路梗阻
早孕,髓质,电解质,韧带
轮状病毒,眩晕,窒息,引流
腹泻,十二指肠,失去,卒中
传染,急诊外科,肿瘤外科,消化内科
全身,盆腔,脊柱,臀部
类似,寄生虫,尿酸,摔倒
胃镜,肌张力,早孕,肺炎链球菌
症状,歪,股骨头坏死,寄生虫
补充,肺气肿,副作用,便秘
大便,盲肠,训练,自理
治疗,误差,门诊,达到
腹泻,结合,后遗症,青光眼
症状,薄,场所,癣
补充,放射,转移,类似
恶心,精神,可见,大肠杆菌
呕吐,巨幼细胞性贫血,绞痛,脑干
恢复,明显,以免,百日咳
腹部,胸部,胸部,上腹
痉挛,低钠血症,高钙血症,慢性阻塞性肺疾病（慢阻肺）
肌肉,全腹,咽喉,食管
容积,繁殖,面部,痒
适当,实习,康复,承受
伴随,扭转,早期,修复
恶心,损坏,佝偻病,鉴定
现象,鼻涕,折磨,属于
消化,传染科,眼外伤科,骨
产生,雌酮,消毒,候诊区
症状,炭疽,垂体,反酸
全身,上肢,臀部,颅骨
属于,多发性,鼓膜,挂号
隐痛,杂音,清音,类风湿因子
腹痛,发炎,组成,沟通
肋,项,数值,场所
大便,打嗝,确诊,个体
辛辣,原则,麻醉,晒
刺激,白血病,松弛,危害
油腻,动脉,急性会厌炎,训练
腹痛,并发症,疾病,恶化
肛门,指导,类似,四肢
大便,间歇,身高/长,以及
肛裂,牵引,腰椎,窒息
保持,消炎,痛风,冻僵
持续,接种,小便,黏膜
疼痛,副黏液病毒科,中医外科,小儿神经内科
胃镜,维生素,淀粉酶,心室
连续,方案,间隔,肝性脑病
大便,素食,扁平苔藓,探头
恶心,以免,侧面,寿命
呕吐,平滑肌,内环境,心率
打嗝,肱骨,物质,辅助
症状,骨膜,阑尾,肿瘤
便秘,健全,内脏,病历
拍,雌酮,阴道,示范
缓解,痒,指导,穿孔
导致,耳聋,耵聍,解剖
胸骨,心律,肘关节,关节面
吞咽,食管,海鲜,区域
食管,肾上腺,阴道,食管
消化,中医儿科,特需病房,妇产科综合
检查,基础代谢率,牙体,平滑肌
胃镜,骨筋膜室综合征,牙龈,淀粉酶
抗生素,鼻涕,下肢,多发性
呕吐,基础代谢率,卵泡,气胸
反酸,途径,海鲜,病危/重
打嗝,不足,股骨,直径
消化,小儿消化科,眼科综合,生殖科
治疗,麻疹,规律,黑粪
胃镜,气管,宫缩,腋神经
胸腔,头,纵膈,食管
疼痛,心脑血管,肿瘤妇科,中医骨科
粗糙,胆汁,节奏,搭配
反酸,烦躁不安,急剧,遵循
恶心,知觉,既往史,产程
症状,发作,干咳,周期
恶心,家族史,平衡,胸部
怀孕,痢疾,既往史,内囊
胃镜,宫颈糜烂,浊音,孕激素
缓解,焦虑,接种,小便
表现,喘气,酒精,尽快
检查,肠易激综合征,心态,结核性腹膜炎
部位,下腹,胸部,输尿管
大便,青霉素,必要,持续
形态,引发,不孕,母乳
大便,伴随,白化病,昏迷
便秘,面容,腰,软
摸,彻底,荨麻疹,改善
大便,生理,肝硬化,浮肿
腹痛,初步,定期,家族史
检查,泌尿系统,淋巴结,经产妇
心脏,白内障科,心内科,特诊科
不足,肾,因素,位于
片,病程,骨盆,皮炎
消化,肛肠科,骨肿瘤科,中医呼吸科
药物,口腔修复科,小儿神经内科,中医内科
大便,积水,生理,油腻
治疗,挂号,指标,扁平苔藓
发热,指甲,持续,耳聋
恶心,彻底,输血,补充
呕吐,利尿,菌血症,卵巢
腹泻,膈,百日咳,类风湿性关节炎
退烧,上颌骨,子宫肌瘤,心悸
心脏,职业病科,创伤科,耳鼻喉科或皮肤科
治疗,确诊,耽误,听诊
药物,胸心外科,儿内科,小儿内科
阿司匹林,急促,模糊,浅
频繁,分布,雌酮,良好
大便,浑身,前置,晕厥
刺激,冠心病,阴茎,配偶
疲劳,基因,推测,实习
乏力,舒适,器官,营养
精神,腹部,足,胸部
胃口,状况,流行性,结节
导致,痢疾,恶化,麻醉
专家,功能神经外科,疼痛专科,微创外科
检查,末次月经,气栓,恶露
处理,并发症,持续,筛选
便秘,临床,白化病,聋哑
大便,辐射,病案室,感染
复发,自发性,遗传,会诊
持续,饮食,蔬菜,麻醉
食物,辐射,动脉,用途
刺激,头部,病史,推测
缓解,防治,发育,发作
排便,反应,尾骨,彻底
症状,状况,实习,尿液
大便,后果,恢复,间质性肺炎
肛裂,显微外科,衣原体,软骨瘤
打嗝,防止,劳累,体积
腹痛,范围,家族史,黑粪
反酸,蛋白质,反应,扁桃体炎
疾病,促红细胞生成素,血友病,穿刺术
胆汁,影像学检查,硬膜外腔,电复律
检查,淋巴结,腋神经,缺铁性贫血
大便,结膜,构成,反常
便秘,辐射,达到,单位
胃镜,促胃肠动力药,产力,视诊
检查,灭菌,肛裂,应激
臭,呼吸,疟疾,输液室
紊乱,再生障碍性贫血,肺源性心脏病（肺心病）,类风湿因子
规律,食物,近亲,伴有
粗糙,骶骨,内耳,护理
纤维,肠闭锁,上颌骨,造影
电解质,灰质,正常菌群,侧脑室
观察,百日咳,积水,卒中
尽量,综合征,放射,摄氏度
综合征,泌尿系统,房室结,胆红素
大便,软化,排除,垂体
隐痛,肱二头肌,麻痹,乳腺炎
油腻,搭配,监护,代替
压痛,绝经,结缔组织,咳痰
大便,潮湿,青紫,事故
基本,戒,尺骨,垂体
明显,发热,规律,途径
片,打喷嚏,会阴,胆汁
反而,痢疾,发育,发病机制
食物,典型,尖锐湿疣,肺活量
熬夜,喘息,新生儿,癌症
饮食,综合征,过敏性紫癜,胫骨
移动,谨慎,粗糙,药物
疾病,离子通道,三合诊,褥疮
喂养,掌握,清醒,打嗝
空腹,放大,蚊虫叮咬,咽部
康复,肿瘤内科,脊柱微创外科,小儿科
疼痛,心胸外科,疼痛专科,传染科或神经外科
胃镜,授精,间脑,心血管系统
消化,老年科,小儿内科,口腔修复科
药物,心脏病学或心脏科,性病科,儿内科
反应,急诊科(找到消化内科或急诊科专家就诊),肾内科,皮肤科
反酸,肺门,白喉,赶紧
打嗝,超敏反应,扁平苔藓,乏力
恶心,结合,麻醉,反常
疼痛,烧伤整形科,外伤科,中医皮肤科
手指,边界,副作用,恶化
位置,腹泻,尿酸,尿毒症
大便,隐患,青紫,迟钝
检查,围术期,氮质血症,优生优育
怀孕,流行性,区域,哺乳
便秘,歪,传染,忍受
规律,应用,结核病,胆汁
大便,承担,沉默,空腹
干燥,睡眠,人工,颗
排便,浮肿,冻僵,采集
反酸,细菌,面部,忽视
恶心,代替,肺活量,下降
呕吐,腕管,血气分析,排气
打嗝,特征,脚趾,处女膜
大便,腹部,化验,拍
腹部,下肢,膈肌,胸部
肛门,确定,昏迷,沉默
呕吐,高尿素血症,黄斑,剂量-效应关系
检查,中耳,绞窄性,心悸
便秘,疼痛,油腻,残留
大便,衰老,病因,作息
干燥,明确,项,软
体重,尺骨,指导,尖锐湿疣
腰,前臂,盆骨,阳具
大便,胃口,超敏反应,萎缩
腹痛,产生,分裂,青霉素
性质,会诊,干活儿,单纯
检查,化痰止咳,肛裂,紊乱
阿司匹林,配偶,个人史,宠物
睡眠,小儿耳鼻喉科,中医综合,小儿皮肤科
症状,行为,骨盆,固定
剖宫产,视诊,轴突,皮肌炎
维生素,胸膜,月经初潮,功能失调性子宫出血（功血）
大便,控制,皱纹,颈椎
发热,肩胛骨,阳性,病因
症状,粉末,防治,痛苦
排便,监测,尿道,拐杖
吃力,拍,升高,征求
持续,分布,单核细胞,合理
反酸,胸围,成分,疏忽
病史,片,会诊,手续
检查,雄激素,生物转化,血库
药物,小儿血液科,精神心理病,艾滋病科
治疗,沉默,插,主诉
食物,淋病,苍白,悲观
刺激,湿润,浅,尿路感染
空腹,失眠,核磁共振（MRI）,麻疹
处理,消毒,B型超声（B超）,背部
疼痛,儿科综合,眼科综合,整复外科或成形外科
排气,银屑病,肢端肥大症,胸骨
症状,数据,后果,类风湿性关节炎
疼痛,口腔综合科,肛肠科,脊柱微创外科
明确,处女膜,保守,面部
排除,空腹,精神,风险
疾病,绞痛,挫裂伤,电解质
压迫,临床,行为,趴
辛辣,打嗝,腹泻,挽救
刺激,股骨头坏死,伸,内脏
必要,恐惧,急性会厌炎,个体
咽部,脉压,医嘱,消化
便秘,临产,面积,自发性
肛裂,促胃肠动力药,低渗性缺水,嗅觉
应用,听诊器,冠心病,后代
治疗,迟缓,不详,失眠
反酸,蚊虫叮咬,阶段,残疾
恶心,主诉,摸,怀孕
症状,指征,绷带,冻僵
大便,浮肿,好转,病理
便秘,遗传,尿路梗阻,就诊
缓解,歪,外表,病案室
排除,数值,推测,家属
十二指肠,配偶,根治,剧烈
大便,静脉,冻伤,缝合术
排便,指数,宠物,成分
间隔,死骨,椎体,食欲不振
饮食,康复,指征,阴茎
体重,抗生素,指导,并发症
检查,哮鸣音,宫缩,球蛋白
胃镜,叩诊,胸闷,紊乱
胸部,输精管,血液,胰腺
清除,片,偏,顽固
阴性,流感,腹痛,类型
反酸,肩胛骨,板状腹,近视
嗳气,回声,询问,导尿术
腹部,输尿管,生殖,气管
大便,血脂,骨髓,人工
便秘,测量,蔬菜,阴性
直肠,自觉,臂,偏
检查,亚急性,压痛,膝关节
结合,耳鼻喉科或皮肤科,口腔综合科,小儿呼吸科
类似,股四头肌,遵循,保险
症状,坐高,流行性,直径
肿瘤,颅脑外科,肿瘤外科,小儿康复科
治疗,筛选,隐患,内毒素
症状,成人,用途,途径
大便,蛋白质,流行性,收缩
腹泻,关节,目光,病史
口腔,周围神经系统,纵膈,腰骶部
症状,处方,消失,广泛
基本,镇定,初乳,股四头肌
缓解,会诊,误差,紧急
部位,胸腔,胸腔,女性盆骨
位置,口腔,创伤,修复
清淡,延期,明确,现象
消化,眼科综合,肿瘤妇科,心血管科
复查,性质,浸润,股骨头坏死
指标,参考,失眠,酒精
年纪,疖,手掌,刺激
反复,应用,搭配,近视
发作,参考,适当,安慰
饮食,保持,禁食,口腔
规律,安慰,器官,消耗
检查,亚急性,卵巢,心电图
维生素,早孕,稽留热,侧支循环
大便,核磁共振（MRI）,遗传,引发
检查,牙冠,充盈缺损,输卵管
胃镜,胸大肌,过渡乳,去甲肾上腺素
伴有,途径,按摩,终身
嗳气,物品,血型,碘剂
疼痛,移植免疫科,妇泌尿科,骨关节科
症状,防御,原则,触诊
胆汁,马尾,培养,绞痛
大便,日期,直径,补救
腹部,输精管,神经,眼
检查,清音,早产,缺氧
症状,残疾,肝素,消除
肛门,保守,肌肉,炭疽
饮食,连续,忽视,指征
食物,敏感,产程,损伤
避免,治疗,特殊,引发
以及,生命体征,误差,婴儿
纤维,休克,择期手术,灭菌
规律,寄生虫,引发,霍乱
含量,卧床,配合,模糊
导致,足部,耽误,口腔
打嗝,比例,迅速,忽略
恢复,扩散,形成,折磨
产生,延期,智力,修复
检查,机会性致病菌,下颌骨,利尿
胃镜,消化腺,宿主,胶原
辛辣,颈部,就诊,暂停
刺激,摔倒,苏醒,操作
食物,事故,浓度,足月儿
反酸,膝盖,纠正,梅毒
萎缩,打嗝,皮疹,钙
恢复,海鲜,导尿术,臭
病史,尾骨,喉部,股骨
大便,控制,全身,及早
大便,结石,白斑,晒
腹部,上肢,口,淋巴系统
乏力,牙齿,指导,打喷嚏
伴有,冲服,热量,脉搏
呕吐,息肉,肠套叠,解痉
隐痛,间脑,晨僵,涂抹
大便,悲观,听力,以免
部位,肌肉,膝部,足
腹部,免疫系统,上肢,胸腔
治疗,物质,堵塞,精子
恶心,标本,自觉,方案
反酸,白化病,类似,消炎
嗳气,聋哑,典型,自觉
胃镜,清蛋白,呕吐,骨髓象
试验,引产术,灰质,脱离
规律,摸,动脉,悲观
饮食,百日咳,胆石病,检验
便秘,阴道,误差,按摩
膀胱,缝合术,证件,心脏
过度,精子,发抖,发热
尿频,边缘,直径,过度
尿急,B型超声（B超）,促进,抗原
刺激,衰弱,堵塞,收缩
尿路感染,顺畅,插,白血病
治疗,肛门,肾,补体
腹泻,分型,肾,监测
空腹,病案室,直径,包括
缓解,进展期,注射,物质
清淡,敷,生命体征,扩张
