打嗝,结合,病毒,苏醒
疼痛,中医风湿免疫内科,内分泌科,骨关节科
频繁,附件,采血室,意外
腹痛,随意,补充,宠物
熬夜,浅,疲劳,探头
大便,分娩,边缘,自由
腹痛,结节,表面,细菌
饮食,干预,手足口病,压迫
平常,适应症,耽误,折磨
功能,眼科,骨伤科,外科
紊乱,关节囊,心绞痛,颞叶
间歇,拍,承担,液体
排除,嗓子,明显,排除
肝,精神科,内科,口腔颌面外科
胆囊,步骤,尖锐湿疣,产程
避免,救护车,消耗,咯血
油腻,伸,外表,后果
辛辣,内脏,软化,不足
食物,处方,扩张,鉴别
规律,阴茎,巩膜,症状
隐痛,远视,纵隔,血气分析
位置,导尿术,固定,混合性病变（肿物）
明显,保养,浮肿,股四头肌
疼痛,优生优育科,儿科学,感染科
症状,异常,知觉,控制
症状,护理,尿酸,胫骨
诊断,心脏外科,产科,精神心理病
大便,赶紧,抗生素,斑
腹痛,适当,隔离,急症手术
打嗝,死亡,近亲,后果
大便,闭经,雌酮,训练
可见,耽误,等候,直肠
食物,证件,体型,控制
胃镜,黑色素瘤,淋巴细胞,胰腺
便秘,个别,处方,位置
呼吸,传染病科,结核病科,骨
腹痛,霍乱,功能,嗜睡
位置,妊娠,加剧,近视
腹部,四肢,腹部,口
液体,全面,血脂,场所
蔬菜,诊断,肩部,骨骼肌
饮食,胆汁,电击,异常
清淡,输血,特征,放大
恢复,绷带,食管,癣
胆汁,椎骨,耐药性,甲状旁腺
干燥,消除,组成,谨慎
胸口,承担,全身,形态
明显,目光,化验,目光
腹部,输尿管,血液,肠
检查,脑电图,感觉器官,叩诊
体重,边界,关节,衰弱
大便,创伤,确诊,反而
隐痛,围产期,啰音,胸透
位置,积水,集中,手掌
疲劳,脊髓,扭转,相关
大便,持续,尿酸,嗜睡
腹泻,怀孕,十二指肠,日常
恶心,面部,查房,寄生虫
呕吐,迷走神经,视诊,外翻
药物,职业病科,公共卫生与预防科,皮肤病科
片,表面,油腻,疏忽
导泻,病危/重,属于,压迫
便秘,股四头肌,复查,尿酸
内部,根治,直肠,疙瘩
区域,直径,沟通,哺乳
位置,宠物,测量,消化道
病史,导尿术,咽部,隔离
腹痛,好转,排斥,粉末
食物,分裂,糖尿病,冲服
物质,消耗,导致,忍受
敏感,干燥,青紫,肺门
刺激,乳房,乳房,分化
分泌,中医综合科,不孕不育科,运动医学科
肠系膜,颅脑,臀部,全身
疼痛,其他科室,小儿泌尿外科,性病额
症状,癫痫,平片,筛选
明显,面容,参与,足月儿
结肠,动作电位,输尿管,吻合口
直肠,导致,扁桃体炎,指导
诊断,核医学科,小儿耳鼻喉科,产科
大便,发病机制,记忆力,防治
隐痛,胃镜,原发病灶,电除颤
饮食,敏感,根除,认知
规律,处置,扩张,烫
刺激,实习,肱骨,耳蜗
恶心,熟练,牙齿,空肠
发热,空肠,关节,蚊虫叮咬
胃口,药物,过期产儿,折磨
呕吐,尿潴留,原发性,韧带
全身,淋巴系统,头,脊柱
乏力,属于,结膜,指甲
持续,承受,摸,酒精
中暑,尿石症,挫裂伤,吸收
缓解,阿司匹林,聋哑,肾
症状,反酸,聋哑,包扎
小便,对症治疗,指甲,办理
尿频,残疾,咽部,相关
尿急,定期,病历,淋病
规律,促进,肝硬化,功能
消化,肛肠外科,遗传病科,整形美容科
憋,白内障,位于,处理
恶心,发热,放射,疟疾
症状,测量,素食,候诊区
缓解,伴随,浑身,配合
食物,试验,反复,消除
恶心,B型超声（B超）,伴有,生理
症状,基因,专家,观察
油腻,复查,白血病,辅助
食物,承受,平片,盲肠
治疗,包扎,喂养,松弛
大便,衰老,哺乳,粗糙
油腻,反常,进展期,循环
辛辣,尽量,听诊器,全身
食物,初乳,模糊,分析
症状,模糊,耵聍,插
胃镜,屈光不正,动物模型,血胸
检查,胸膜,休克,瞳孔
咽部,B型超声（B超）,肩部,综合征
绞痛,半月板,淀粉酶,骨擦音/感
腹泻,阑尾,扩张,形成
现象,青春期,家属,薄
大便,敏感,预先,败血症
胃镜,胆红素,血气分析,乳酸脱氢酶
辛辣,预先,发育,胸部
食物,类似,癌变,恶化
熬夜,就诊,胸部,多发性
情绪,尿糖,复查,昏迷
焦虑,肾,听诊,紧急
部位,食道,男性股沟,胸腔
手指,进展期,精神,幅度
缓解,冠心病,会诊,类似
白沫,明确,节奏,精神
大便,适应症,报告,空洞
反酸,调整,鉴别,缝合术
分泌,风湿免疫,过敏科,小儿血液科
损伤,个人史,试验,嗜睡
导致,浓度,冻僵,症状
疼痛,中医男科,神经精神科,针灸按摩科
胃镜,自身免疫病,淀粉酶,麻木
检查,嵌顿,压痛,嵌顿
皮疹,尿量,脊髓灰质炎,B型超声（B超）
疼痛,布尼亚病毒科,耳科,耳科
隐痛,维生素,卵泡,脓尿
绞痛,正常菌群,慢性阻塞性肺疾病（慢阻肺）,枕叶
腹部,下肢,血液,淋巴系统
症状,分布,消化道,疲劳
典型,遵循,脊髓,肝素
十二指肠,热量,盲肠,酶
检查,择期手术,限期手术,正常菌群
胃镜,隐痛,痈,灭菌
检查,体液,缺铁性贫血,内分泌系统
腹部,食管,盆腔,气管
症状,综合征,软化,标本
乙肝,遗尿,亚急性,间脑
甲胎蛋白,变态反应,氧气,凝血酶
病毒,牙科,布尼亚病毒科,传染科
复查,搭配,改善,实习
大便,以及,恶心,密切
小便,退休,B型超声（B超）,后果
感染,口腔科学,肿瘤妇科,肿瘤妇科
治疗,请示,没劲,分娩
清淡,小便,不孕,电击
饮食,消除,升,个别
辛辣,片,位置,辐射
食物,断端,皮疹,灵活
规律,肛门,回声,终身
保持,形成,解剖,体格
抗抑郁,输尿管,远视,迷路
彻底,尽量,范围,尿液
腹部,头颈部,生殖部位,淋巴系统
乙肝,窒息,迷路,淹溺
伴有,迅速,过敏性紫癜,镇定
复查,救护车,纱布,分析
腹泻,近亲,干燥,细胞
粘连,腕管,副神经,粘连
功能,男科,耳鼻喉科,小儿骨科
胃镜,慢性阻塞性肺疾病（慢阻肺）,疝,银屑病
熬夜,肝,脉压,黏膜
饮食,疙瘩,结膜,数据
乏力,预防,掌握,腹部
检查,尸体,肘关节,心悸
胃镜,内镜,脓痰,胃镜
大便,位于,迟钝,并发症
反应,微创外科,胸外科,肛肠科或肿瘤科
检查,羊水,心率,激动药
症状,骨盆,禁食,肌肉
治疗,摸,恶心,异常
食物,反常,位置,脖子
饮食,缺陷,脉压,方案
规律,软,单核细胞,荨麻疹
保持,疙瘩,人工,胆固醇
胃镜,糖皮质激素,产褥期,总蛋白
导泻,探望,酶,丧失
空腹,调整,脾,复诊
食物,诊室,便血,浮肿
包括,大肠杆菌,忽略,敏感
药物,传染科,口腔科学,精神病科
浓度,摄氏度,肛门,个体
产生,全面,周期,拆
检查,回归热,前庭,牵引
痛经,康复,闻,知觉
腹部,头颈部,颅脑,头
恶心,激素,腰,定期
消化,变态反应科,副黏液病毒科,口腔科学
症状,颈椎,静脉,视力
熬夜,解剖,病原,腰
腹部,生殖部位,盆腔,男性股沟
绞痛,低蛋白血症,动眼神经,肠闭锁
明显,阳性,筛选,初产妇
反酸,相关,,拖延
呕吐,腰椎,肺源性心脏病（肺心病）,湿疹
滴,颅骨,效价,慢性阻塞性肺疾病（慢阻肺）
排气,卵子,总蛋白,震颤
排便,肱骨,伸,败血症
疼痛,特需病房,肿瘤内科,小儿营养保健科
功能,口腔颌面外科,皮肤科,急诊外科
紊乱,淀粉酶,嘶哑,止血
表现,过敏性紫癜,疟疾,手续
大便,探头,消耗,预先
大便,改善,维持,腹部
规律,适当,发育,骨髓
饮食,婚育史,转移,骨髓
发热,衰老,烫,妊娠
腹痛,恐惧,节奏,荷尔蒙
症状,纠正,恶化,预期
反酸,松弛,明确,情绪
疼痛,布尼亚病毒科,风湿免疫内科,整形科
胃镜,肺源性心脏病（肺心病）,膝关节,房室结
检查,呼吸性碱中毒,酮体,依赖性
治疗,癫痫,冲服,创伤
刺激,治疗,内囊,标本
确诊,僵硬,缝合术,积液
大便,步骤,功能,妊娠
基本,耳聋,示范,包括
危害,空腹,确定,鼓室
症状,输液室,医嘱,病理
头部,耳,盆腔,纵膈
呕吐,髋骨,胸廓,支原体
检查,酮体,心血管系统,经产妇
明确,浅,根除,耳蜗
病因,摔倒,记录,维持
眩晕,高压氧,乳酸脱氢酶,流感嗜血杆菌
大便,家属,肠系膜,并发症
诊断,传染科,血透中心,副粘液病毒科
伴有,麻醉,打嗝,混合性病变（肿物）
消化,心血管科,急诊科(找到消化内科或急诊科专家就诊),肿瘤综合科
药物,耳鼻喉,小儿神经外科,运动医学科
反酸,疲劳,平片,尽快
排便,密切,痒,青霉素
大便,类似,干预,婚育史
腹痛,异常,含量,适当
便血,以及,消失,口腔
饮食,痛经,麻醉,急诊
特殊,舒适,收缩,疼痛
辛辣,聋哑,精子,副作用
刺激,检验,对症治疗,显示
疼痛,中医老年病科,消化科,超声诊断科
症状,确诊,积水,询问
按摩,传染科),咽喉科,骨外科
胰腺炎,面积,梅毒,受伤
胃镜,肠闭锁,脑膜瘤,胃镜
内镜,腹股沟斜疝,淋巴细胞,中耳
恶心,标本,稳定,母乳
补液,造成,便秘,频繁
大便,敏感,抢救,体格
浑身,麻醉,肋,青光眼
表现,操作,打嗝,歪
腹泻,刺激,病案室,白沫
腹痛,晕厥,骨膜,青紫
隐痛,三合诊,肝门静脉,外生殖器
大便,肺门,肱骨,肠系膜
综合征,嗅觉,黄体,输尿管
治疗,消化,自发性,败血症
药物,中医外科,皮肤病科,宋九科
治疗,注射,拆,接触
症状,空腹,睡眠,消化道
便秘,采集,胎儿,缓解
恶心,周期,死亡,尿液
症状,乏力,疏忽,接种
补充,结核病,适当,胆囊
憋,股四头肌,单核细胞,传播
食物,日期,预防,胸部
油腻,恶心,规律,冻伤
打嗝,挂号,黑粪,发育
缓解,阿司匹林,忽略,区域
腹泻,听力,不足,胆固醇
胸口,受体,单位,指数
类似,事故,脖子,含服
状况,胎儿,表现,性质
检查,优生优育,照射,电复律
部位,肠,肾上腺,肌肉
肛门,观察,超敏反应,病案室
大便,病案室,造成,门诊
表面,导尿术,肝性脑病,钙
便血,器官,癫痫,口臭
疼痛,小儿康复科,功能神经外科,皮肤科
剧烈,良好,医嘱,物质
呼吸,心胸外科,消化科,心胸外科
持续,沉默,体型,腹痛
反酸,残留,下肢,薄
大便,脉搏,喘息,鼓膜
辛辣,专家,自理,喂养
刺激,副作用,消失,艾滋病
食物,节奏,产程,临产
确定,大便,体格,登记
频繁,边界,堆积,结核病
大便,疲劳,加剧,咽部
便血,眼球,梅毒,根除
规律,平常,胫骨,药物
连续,副作用,推测,偏
腹泻,骨膜,候诊区,检验
饮食,缓解,软化,体型
大便,阶段,病程,耳鸣
隐痛,胃镜,肺源性心脏病（肺心病）,蛙腹
大便,直肠,牙齿,青春期
位置,救护车,随时,场所
治疗,忽略,包扎,肿瘤
方案,颈椎,舒适,炭疽
饮食,焦虑,蒂,黑粪
清淡,蔬菜,精神,咽部
乏力,面积,构成,干活儿
症状,清除,类型,护理
大便,疤,激素,白血病
十二指肠,危害,劳累,大便
复查,血压,好转,伴随
便秘,脉搏,临床,忍受
病毒,骨,耳鼻喉科或皮肤科,麻醉医学科
症状,后果,赶紧,观察
持续,癌症,畸形,明显
腹泻,抗原,肋,受体
体重,病历,盲肠,尿毒症
发热,保险,受伤,程度
乏力,缺损,干活儿,哮喘
消瘦,人工,反应,伴随
小便,干活儿,睡眠,阶段
明显,探头,补体,激素
大便,分布,内毒素,白斑
检查,早孕,雾化,球蛋白
遗传,血透中心,优生优育科,放疗科
化验,炎热,代替,抢救
大便,寄生虫,发炎,物质
腹部,全腹,胸腔,脊柱
胃口,浸润,臀部,皮疹
大便,灵活,婚育史,胰腺炎
检查,传导阻滞,排卵,离子通道
脖子,试验,蛋白质,保守
大便,类似,保守,不孕
反酸,肾,受伤,固定
嗳气,升,误差,特殊
打嗝,堆积,异常,颈部
排便,细菌,胸部,化验
腹痛,聋哑,遍布,浅
反酸,青春期,佝偻病,失常
打嗝,内部,安慰,钙
症状,喘气,初步,应用
打嗝,办理,扩散,病毒
排气,肺不张,泌尿系统,肾单位
明显,脖子,构成,细菌
大便,体积,传染,自觉
空腹,B型超声（B超）,临床,请示
腹部,脊髓,足,血液血管
检查,细胞株,肝门静脉,脑干
油腻,急促,容积,特殊
恶心,白斑,骨膜,输血
摸,鹅口疮,特征,青紫
饮食,饥饿,疼痛,暂停
规律,昏迷,状况,排斥
打嗝,消极,处理,鉴别
消化,炮弹病毒科,呼吸内科或老年科,结核病科
功能,辅助生殖科,组织免疫科,介入科
大便,接触,消毒,沉默
便秘,保健,密切,穿孔
反酸,移动,证件,行为
嗳气,处置,阴茎,胆固醇
症状,闭经,高原病,结节
补充,劝,阴茎,尿糖
乏力,处女膜,平片,薄
便秘,破坏,肛门,初步
液体,浓度,状况,寄生虫
刺激,移动,熬夜,状况
促进,颤抖,触诊,尽量
排便,容积,真菌,断端
造成,肌肉,雌酮,个别
维生素,雄激素,肛裂,隐性感染
叶酸,清蛋白,腓骨,睾酮
症状,比例,操作,基因
检查,肘关节,利尿,胸骨
药物,甲状腺外科,肿瘤外科,牙周科
萎缩,扭伤,艾滋病,肝硬化
治疗,比例,婴儿,产道
胸口,闭经,清除,传染
症状,调整,苯丙酮尿症,清醒
胸闷,紊乱,后囟,脱位
胃镜,引流,流质,软组织
抗生素,补体,临床,艾滋病
处方,反而,现象,碘剂
副作用,对症治疗,保守,颤抖
检查,照射,生长因子,促性腺激素
疼痛,整形烧伤科,器官移植,心脑血管
附件,表现,空肠,接种
结石,联合,赶紧,回盲部
呕吐,血气分析,肝掌,内源性凝血
胸部,下腹,盆腔,纵膈
疼痛,介入科,小儿胸外科,麻醉医学科
症状,憋,视力,谨慎
乏力,浑身,附件,症状
臭,意外,感染,避孕
口臭,黑粪,固定,防治
反酸,扁桃体炎,自主,缝合术
胃镜,胃排空,截瘫,肾盂肾炎
胃镜,外翻,骨痂,静脉配液中心
胆汁,肢端肥大症,应激,纵隔
体重,积水,闭经,癣
症状,耳聋,耳蜗,白质
反酸,内脏,忽视,劳累
治疗,酒精,确诊,部位
情绪,医嘱,接种,措施
胆囊,筛选,足月儿,积液
好转,摸,癫痫,艾滋病
明显,病案室,形态,处置
便血,损坏,垂体,表现
伴随,维持,监测,边界
检查,低密度脂蛋白,流感嗜血杆菌,胸大肌
恶心,素食,采集,年纪
发热,烦躁不安,消化道,肋
嗓子,内毒素,热量,伴随
恢复,食管,注射,妊娠
皮炎,综合征,药物,浅
营养,免疫科,老年病内科,中医风湿免疫内科
导致,籍贯,粗糙,会诊
化验,家庭,冻僵,单纯
检查,正常菌群,糖皮质激素,维生素
血小板,胰腺,斜视,肠鸣音
腹泻,骨盆,侧面,薄
大便,真菌,分型,眼球
腹痛,避免,尺骨,复发
检查,脑死亡,足弓,排卵
大便,积液,缝合术,冻僵
干燥,宠物,记忆力,基因
便秘,结合,空洞,小便
腹部,神经,周围神经系统,腰部
触诊,肛门,近视,婴儿
明显,佝偻病,病因,多发性
检查,腋神经,卵泡,葡萄胎
大便,冻伤,手指,维持
蔬菜,生长,排除,征求
暴饮暴食,外耳道,猝死,体液
伴随,发炎,比例,素食
症状,脊髓,救护车,升高
腹泻,促进,造成,寒战
腹泻,浓度,应用,标本
细菌,伤害,肱骨,关节
感染,普通内科,小儿感染内科,小儿骨科
治疗,流泪,周期,指数
腹部,小腿,神经,肠
大便,消化,忽略,排斥
持续,损伤,形成,接种
平常,多发性,全身,酒精
腹痛,包括,导泻,升
发热,询问,睡眠,流行性
恶心,含服,卒中,蚊虫叮咬
症状,触诊,基本,骨盆
食物,鹅口疮,膀胱,认知
保持,宠物,自觉,股骨头坏死
症状,调整,数值,专家
恶心,尿频,证件,承受
呕吐,原代细胞,牙冠,骨痂
大便,过度,辐射,移动
症状,脚趾,导致,刺激
便血,烦躁不安,分型,薄
大便,危害,内部,疲劳
缓解,不良,预先,手指
排便,尖锐湿疣,阴茎,十二指肠
便血,睾丸,光滑,内囊
大便,后果,阴性,状态
检查,绞窄性,尿石症,结核菌素试验
连续,场所,折磨,堆积
大便,健全,禁食,误差
腹痛,忽视,弱,状态
恶心,治疗,病危/重,足部
乏力,适应症,因素,不良
疾病,恶露,压疮,实验室检查
饮食,家属,堆积,个体
规律,体积,拖延,系统
刺激,刺激,产道,荨麻疹
暴饮暴食,纵隔,负压吸引术,髋骨
临床,哮喘,小便,改善
症状,熬夜,堵塞,扭转
胃镜,造影,低蛋白血症,脊柱侧凸
感染,小儿外科,小儿内科,肾病科
显示,分娩,后遗症,酶
良好,头围,剧烈,皮炎
胆汁,抽搐,痔,气胸
腰,耳,食管,输卵管
饮食,避孕,狭窄,节奏
规律,癌症,牙齿,知觉
作息,肩部,随时,病因
药物,创伤外科,烧伤整形科,检验科
腹痛,便秘,登记,因素
大便,生长,歪,脊髓灰质炎
尽量,平常,脉压,畸形
饮食,分化,流感,纱布
敏感,丧失,烦躁不安,训练
按摩,心脑血管科,小儿胸外科,血管病科
状况,步骤,痛苦,皱纹
伴随,疣,避免,黑粪
疼痛,肝病科,老年病内科,心脑血管内科
部位,口腔,其他骨,四肢
偏,癌变,坐高,冻伤
腹泻,扁桃体炎,集中,行为
以及,筛选,清醒,分布
大便,恶化,结膜,恒牙
异常,平常,引发,喘气
腹部,上腹,上肢,食管
排便,垂体,传染,空洞
便秘,相关,登记,内脏
症状,恶化,密切,胫骨
腹痛,下肢,状况,内部
反酸,禁食,侧面,反而
恶心,代替,寒战,不足
呕吐,侧脑室,迷路,压痛
位置,佝偻病,传染,分娩
剧烈,荤,高原病,回盲部
检查,疱疹,结缔组织,植皮术
询问,摄氏度,引发,区域
大便,行为,麻醉,面积
腹痛,积液,失常,腕骨
恶心,范围,胸围,变质
胃镜,中暑,侧支循环,浊音
白细胞,敏感,苍白,素食
复查,意外,结石,回声
胸部,血液血管,足部,头部
症状,系统,升高,急腹症
腹泻,特征,伤害,安慰
代替,间歇,痒,实习
症状,镇定,指导,打嗝
检查,迷走神经,类风湿因子,胃排空
修复,重症监护室,中西医结合科,骨科学
吸收,总蛋白,消化腺,晶状体
便血,初产妇,抗体,修复
大便,含服,候诊区,婴儿
检查,灭菌,前庭,肾小球肾炎
病史,反射,碘剂,单核细胞
乏力,代替,颤抖,反酸
食欲不振,类风湿因子,门静脉高压症,引流
恶心,消瘦,根除,丧失
大便,艾滋病,随意,嗓子
干燥,发热,不详,精子
排除,腹部,视力,会阴
早孕,支气管,先天性,抑郁
轮状病毒,排卵,肝掌,必需氨基酸
腹泻,烦躁不安,插,浮肿
传染,整形烧伤科,小儿血液科,伤科
全身,肠,阴道,足部
类似,单位,顽固,搭配
胃镜,碳水化合物,生物利用度,产褥期
症状,扁桃体炎,真菌,促进
补充,嗳气,白斑,监护
大便,费用,腰,治疗
治疗,白细胞,合理,骨髓
腹泻,病史,承受,嘴唇
症状,肝,密切,堵塞
补充,麻醉,分泌,误差
恶心,尾骨,眼球,寒战
呕吐,三合诊,龋齿,嘶哑
恢复,随时,骨骼肌,临床
腹部,女性盆骨,女性盆骨,输卵管
痉挛,输精卵,总蛋白,甲胎蛋白
肌肉,胸腔,肠系膜,输尿管
容积,密切,挂号,骨折
适当,恒牙,粉末,根治
伴随,分裂,憋,皮疹
恶心,抢救,头部,憋
现象,阴茎,打喷嚏,持续
消化,血管外科,眼底病科,整形科
产生,细胞,尾骨,隔离
症状,伴随,触诊,残疾
