询问,行为,分化,急性上呼吸道感染（上感）
大便,闻,耵聍,治疗
腹痛,解剖,适当,白质
恶心,强烈,导泻,耵聍
胃镜,紫癜,锁骨,切开
白细胞,措施,搭配,敷
复查,安慰,痛风,插
胸部,生殖,盆骨,肠
症状,监测,相关,成熟
腹泻,怀孕,传播,大肠杆菌
代替,戒,抗原,结节
症状,配偶,食物,白质
检查,肘关节,死骨,泌尿系统
修复,肿瘤内科,小儿康复科,手足外科
吸收,剖宫产,胸闷,肾上腺
便血,现象,结肠,不良
大便,后果,癣,补充
检查,卵子,叩诊,乳酸脱氢酶
病史,标本,好转,情绪
乏力,大肠杆菌,探头,密切
食欲不振,显微外科,卵泡,猩红热
恶心,传染,死亡,初乳
大便,酒精,反复,事故
干燥,反射,生理,病危/重
排除,鉴别,部位,粉末
早孕,失误,生物转化,惊厥
轮状病毒,胆道蛔虫,甲胎蛋白,甲状腺功能亢进症（甲亢）
腹泻,霍乱,反射,急剧
传染,其他科室,万女氏科,传染病科
全身,生殖,足,阴道
类似,没劲,下降,心脏
胃镜,脓痰,多胞胎,肌电图
症状,救护车,门诊,个人史
补充,流行性,导尿术,腹痛
大便,分泌,因素,痒
治疗,意识,注射,掌握
腹泻,产程,白细胞,着凉
症状,反而,残留,参考
补充,不良,鼓室,体积
恶心,摔倒,穿孔,犹豫
呕吐,脓胸,清宫,葡萄胎
恢复,生长,急性上呼吸道感染（上感）,拖延
腹部,盆腔,胸腔,生殖
痉挛,纵隔,动眼神经,尿蛋白
肌肉,腰骶部,骨髓,腰骶部
容积,检查,弱,特殊
适当,四肢,手掌,形态
伴随,范围,发病机制,病程
恶心,睾丸,排便,干咳
现象,股四头肌,救护车,反酸
消化,骨外科,眼外伤科,变态反应科
产生,清醒,寄生虫,断端
症状,组成,扩张,防御
全身,其他骨,前臂,膈肌
属于,误差,医嘱,随意
隐痛,血清铁,失误,心血管系统
腹痛,营养,分裂,疙瘩
肋,苯丙酮尿症,程度,控制
大便,腰,放射,膀胱
辛辣,产程,病史,形态
刺激,相关,肝素,尾骨
油腻,抗生素,根除,幅度
腹痛,转移,牙齿,颈椎
肛门,新生儿,软化,损伤
大便,僵硬,血型,烫
肛裂,心血管系统,幼儿期,半月板
保持,白血病,生命体征,传播
持续,压迫,尾骨,骨盆
疼痛,心理科,泌尿外科或整形外科,宋九科
胃镜,腱鞘,幼儿期,智齿
连续,状况,白斑,鼻咽癌
大便,肝硬化,干预,劝
恶心,部位,特征,探头
呕吐,失误,鼻旁窦,排卵
打嗝,探头,平衡,体格
症状,癣,粉末,肺门
便秘,抢救,升,措施
拍,挂号,僵硬,辛辣
缓解,现病史,肺活量,犹豫
导致,稳定,回声,手续
胸骨,酗酒,低钠血症,胆总管
吞咽,衰弱,肩部,萎缩
食管,纵膈,男性股沟,上腹
消化,口腔科学,精神心理科,心内科
检查,优生优育,三合诊,机会性致病菌
胃镜,黄疸,心律,低渗性缺水
抗生素,接种,门诊,清除
呕吐,低蛋白血症,外耳道,梗阻
反酸,稳定,白沫,头部
打嗝,造成,生长,嗓子
消化,精神科,血液科(找到血液科的专家就诊),布尼亚病毒科
治疗,手足口病,复发,青光眼
胃镜,早孕,诱因,心悸
胸腔,血液血管,肌肉,脊髓
疼痛,地钱科,感染内科,医技科
粗糙,缺陷,病因,耳聋
反酸,类风湿性关节炎,体格,体重
恶心,胃口,乏力,检查
症状,观察,询问,压迫
恶心,尿糖,嗜睡,直径
怀孕,采取,腕骨,分娩
胃镜,颞叶,肾盂肾炎,碎石
缓解,迟钝,步骤,专家
表现,防治,镇定,湿润
检查,半月板,禁忌症,围术期
部位,足,前臂,肠
大便,病史,周期,肠系膜
形态,青紫,功能,包括
大便,清醒,萎缩,鉴定
便秘,知觉,臀部,血压
摸,项,检验,接触
大便,残留,营养,潮湿
腹痛,伸,霍乱,糖尿病
检查,疝,丘脑,挫裂伤
心脏,烧伤科,妇泌尿科,眼科学
不足,四肢,碘剂,超敏反应
片,膝盖,顾虑,变质
消化,咽喉科,泌尿外科,白内障科
药物,胸心外科,职业病科,新生儿科
大便,发病机制,并发症,必要
治疗,痛苦,前置,适应症
发热,意识,阴茎,知觉
恶心,蛋白质,顽固,筛选
呕吐,猝死,桡骨,牵引
腹泻,精神,引发,摄氏度
退烧,离子通道,湿疹,管型
心脏,功能神经外科,肝胆外科,心脑血管内科
治疗,松弛,颈部,范围
药物,辅助生殖科,布尼亚病毒科,烧伤科
阿司匹林,青光眼,应用,紧急
频繁,腹腔,进展期,腹痛
大便,基因,必要,结核病
刺激,麻醉,肩膀,宠物
疲劳,婴儿,接触,苏醒
乏力,自主,急剧,失常
精神,头,﻿肘部,盆腔
胃口,白血病,辐射,喉部
导致,急诊,集中,偏
专家,疼痛专科,药物依赖科,手外科
检查,精准医学,绞窄性,溶血病
处理,嘴唇,过期产儿,素食
便秘,指征,戒,解剖
大便,苯丙酮尿症,耽误,胆石病
复发,项,拆,僵硬
持续,排斥,彻底,措施
食物,瘫痪,误差,沟通
刺激,呼吸,性质,采血室
缓解,摸,现象,促进
排便,指数,盲肠,内脏
症状,迅速,痛经,喘息
大便,熬夜,预先,消毒
肛裂,血友病,斜视,瘀斑
打嗝,嗜睡,衰弱,冻伤
腹痛,鼻咽癌,白喉,白细胞
反酸,会阴,手续,狭窄
疾病,软骨瘤,引产术,尿蛋白
胆汁,肝病面容,激动药,隐痛
检查,高钾血症,桡骨,房间隔
大便,尽快,梅毒,体型
便秘,湿润,肝性脑病,传播
胃镜,渗出液,耐药性,侧脑室
检查,胰腺,溶血病,结缔组织
臭,控制,充满,耽误
紊乱,充盈缺损,延髓,脑膜瘤
规律,妊娠,颈部,强烈
粗糙,恶化,垂体,治疗
纤维,显微外科,异物,血象
电解质,黑色素瘤,授精,狂犬病
观察,耵聍,病例,皱纹
尽量,控制,僵硬,集中
综合征,脊柱侧凸,原发性,负压吸引术
大便,构成,监护,鼻咽癌
隐痛,催乳素,肺炎链球菌,异位妊娠
油腻,形态,闻,腕骨
压痛,缺铁性贫血,首先消除,亚急性
大便,空腹,骨折,营养
基本,扩张,变质,阿司匹林
明显,个人史,尿酸,着凉
片,采血室,昏迷,搭配
反而,脾,青春期,纱布
食物,直肠,症状,尽快
熬夜,流行性,因素,定期
饮食,发绀,候诊区,癣
移动,尿路梗阻,冠心病,伸
疾病,上皮组织,结核分支杆菌,雄激素
喂养,暂停,确诊,谨慎
空腹,梅毒,代替,辛辣
康复,风湿免疫,肿瘤内科,骨科学
疼痛,呼吸内科,核医学科,生殖医学科
胃镜,咳痰,输卵管,环形红斑
消化,骨关节科,营养科,普通外科
药物,职业病科,小儿科,中医精神科
反应,小儿外科,骨外科,核医学科
反酸,股骨,引发,荷尔蒙
打嗝,骨膜,淋病,失常
恶心,口臭,指征,精子
疼痛,泌尿外科,重症监护室,小儿胸外科
手指,对症治疗,促进,头部
位置,喘息,前置,周期
大便,消极,注射,鉴定
检查,泌尿系统,瞳孔,吸收
怀孕,实习,询问,面部
便秘,破坏,死亡,炎热
规律,类风湿性关节炎,蚊虫叮咬,门诊
大便,急性上呼吸道感染（上感）,内部,缺乏
干燥,随时,肩部,会诊
排便,挽救,肱骨,体格
反酸,母乳,事故,烫
恶心,寿命,痛风,纱布
呕吐,延髓,结扎,弥散性血管内凝血（DIC）
打嗝,后果,频繁,缺陷
大便,摄氏度,预防,霍乱
腹部,足,盆骨,生殖部位
肛门,直径,赶紧,阶段
呕吐,胎动,障碍,变应原
检查,胎动,前庭,尸体
便秘,生长,接触,充满
大便,作息,膀胱,年纪
干燥,黑粪,胆石病,基本
体重,结核病,嘴唇,探头
腰,神经,纵膈,下肢
大便,白喉,意外,消毒
腹痛,流行性,遗传,大便
性质,粉末,疟疾,持续
检查,脑脊液,肱三头肌,踝痉挛
阿司匹林,听诊,阴道,解剖
睡眠,脑科,风湿病科,心脑血管科
症状,费用,分娩,脾
剖宫产,宿主,肝掌,甲胎蛋白
维生素,震颤,乙型脑炎,瘀斑
大便,保养,数值,措施
发热,白血病,阿司匹林,干活儿
症状,,消瘦,活检
排便,痢疾,臭,抗生素
吃力,放射,便秘,自主
持续,食物,骶骨,膀胱
反酸,根除,抗体,处理
病史,胆固醇,收缩,充分
检查,离子通道,肺性脑病,门静脉高压症
药物,辅助生殖科,营养科,肾病内科
治疗,发作,婚育史,范围
食物,巨大,体积,恶化
刺激,内毒素,接种,登记
空腹,饥饿,结合,白质
处理,镇定,内部,犹豫
疼痛,心理科,重症监护科,心外科
排气,气胸,梗阻,肝门静脉
症状,头部,平片,构成
疼痛,心脏科,牙体牙髓科,营养科
明确,表现,登记,胸口
排除,痛经,臭,清醒
疾病,尿石症,动物模型,丹毒
压迫,好转,松弛,蔬菜
辛辣,胸部,转移,保养
刺激,耳蜗,产生,结核病
必要,疙瘩,流泪,婴儿
咽部,登记,软,状况
便秘,足月儿,分泌,畸形
肛裂,指检,引产术,稽留热
应用,家庭,探望,报告
治疗,回盲部,海鲜,尿糖
反酸,胸部,哮喘,手续
恶心,遗传,空腹,丧失
症状,修复,谨慎,辛辣
大便,喘息,熟练,相关
便秘,百日咳,表面,垂体
缓解,规律,乏力,数据
排除,复查,闻,骨关节炎
十二指肠,脉压,肠系膜,作息
大便,询问,尿急,耳聋
排便,神经,分娩,彻底
间隔,巨人症,皮质,心室
饮食,过敏性紫癜,目光,充分
体重,折磨,喘息,雌酮
检查,迷路,晨僵,淋巴结
胃镜,髓质,软骨瘤,湿疹
胸部,骨髓,女性盆骨,盆骨
清除,肝性脑病,自理,真菌
阴性,肌肉,晒,原则
反酸,生理,结节,冻伤
嗳气,颗,随意,承担
腹部,上腹,颅骨,盆腔
大便,白沫,症状,鼻咽癌
便秘,平常,刺激,精子
直肠,扁平苔藓,脖子,肋
检查,髓质,椎管,外耳道
结合,小儿神经外科,皮肤病科,甲状腺外科
类似,明确,生长,脾
症状,迟缓,关节,垂体
肿瘤,保健科,副粘液病毒科,风湿免疫科
治疗,包扎,青春期,臀部
症状,神经,手续,鼻咽癌
大便,尖锐湿疣,因素,失常
腹泻,悲观,隔离,体重
口腔,骨髓,其他骨,膈肌
症状,肿瘤,不详,终止
基本,精子,残留,急性上呼吸道感染（上感）
缓解,广泛,消瘦,延期
部位,足,腹部,全身
位置,反应,确诊,过期妊娠
清淡,体型,急性会厌炎,梅毒
消化,胃肠外科,体检保健科,小儿感染内科
复查,蚊虫叮咬,传染,消毒
指标,前列腺,构成,伴随
年纪,边缘,内耳,预防
反复,复诊,闻,扭转
发作,项,现象,吃力
饮食,疣,颤抖,途径
规律,遗传,鼓室,发热
检查,电复律,支原体,影像学检查
维生素,清宫,甲状旁腺,早产
大便,浓度,穿孔,摔倒
检查,巨幼细胞性贫血,维生素,心率
胃镜,心血管系统,哮鸣音,哮鸣音
伴有,促进,肱骨,尺骨
嗳气,癫痫,含量,白化病
疼痛,运动医学科,宋九科,血液科
症状,股骨头坏死,观察,足部
胆汁,囊肿,糖皮质激素,抽搐
大便,关节,表面,候诊区
腹部,下腹,膝部,上肢
检查,嘶哑,甲亢危象,脓痰
症状,闻,折磨,阴性
肛门,必要,熟练,病历
饮食,皮炎,不足,耳鸣
食物,状态,破裂,炭疽
避免,退休,循环,确诊
以及,全身,护理,尿道
纤维,促红细胞生成素,应激,牙槽骨
规律,发热,系统,听力
含量,便血,隔离,黑粪
导致,浅,咽部,劝
打嗝,脾,失眠,癌变
恢复,产生,检验,霍乱
产生,消极,真菌,头围
检查,卵泡,韧带,胆总管
胃镜,内镜,纤维,镇痛药
辛辣,冻僵,佝偻病,观察
刺激,现病史,排便,扁桃体炎
食物,肝素,冲服,颈椎
反酸,鹅口疮,事故,白细胞
萎缩,过期妊娠,尿毒症,罕见
恢复,早期,单纯,歪
病史,咀嚼,穿孔,软化
大便,联合,青春期,调整
大便,寒战,拍,病程
腹部,足,口腔,上腹
乏力,根除,血型,根除
伴有,定期,属于,缺陷
呕吐,呼吸性碱中毒,叶酸,性病
隐痛,耐药性,受精卵,乙型脑炎
大便,坐高,沉默,包括
部位,盆骨,阴道,腰骶部
腹部,盆骨,血液血管,输卵管
治疗,强度,喘息,冻伤
恶心,现象,脂肪,肛门
反酸,拍,晕厥,构成
嗳气,忍受,干活儿,踝关节
胃镜,痔,压疮,皮下结节
试验,呼吸链,呕吐,斜视
规律,充满,脉压,系统
饮食,肛门,及早,尾骨
便秘,白化病,热量,精子
膀胱,白内障,控制,蒂
过度,四肢,知觉,失去
尿频,配偶,疾病,改善
尿急,寒战,间隔,承受
刺激,臂,着凉,消极
尿路感染,脚趾,形成,虫/蛀牙
治疗,劝,扭转,尺骨
腹泻,手足口病,用途,候诊区
空腹,比例,湿润,生理
缓解,喉部,变质,摄氏度
清淡,并发症,畸形,措施
辛辣,体征,薄,认知
食物,处方,输液室,尿毒症
消化,骨科,病理科,传染病科
敷,频繁,构成,类风湿性关节炎
腹部,男性股沟,小腿,骨骼
造成,寒战,明确,颈部
恶心,导泻,熬夜,基因
腹泻,复发,炎热,真菌
伴有,鉴别,鼻涕,间隔
症状,大肠杆菌,打喷嚏,过敏
呕吐,功能失调性子宫出血（功血）,肛瘘,骨龄
伴有,真菌,危害,缺损
症状,伴随,排便,腕骨
明显,试验,显示,鼻咽癌
臭,骶骨,睡眠,根治
大便,蔬菜,胃口,浓度
发作,近视,耵聍,发绀
吸收,生物转化,气胸,牙槽骨
程度,清醒,包括,干预
状态,指标,预先,足部
液体,单克隆抗体,罕见,手指
功能,内分泌内科,组织免疫科,传染科
紊乱,脓痰,牵涉痛,中脑
治疗,抗生素,包扎,荷尔蒙
观察,自觉,面容,抗体
药物,布尼亚病毒科,呼吸科,男科学
大便,晒,破坏,肝硬化
症状,鼻涕,解剖,残疾
现象,骨盆,蚊虫叮咬,咀嚼
胸口,钙,间歇,肋
发热,保守,病因,处方
反酸,干活儿,频繁,症状
症状,素食,粉末,家族史
造成,消除,直肠,根除
饮食,输液室,烧伤,记录
辛辣,证件,器官,松弛
刺激,繁殖,报告,模糊
食物,基本,现象,反复
导致,事故,听诊器,缩短
分泌,披膜病毒科,副粘液病毒科,创伤外科
大便,残疾,位置,沟通
平常,迟钝,维持,检查
排气,乳腺炎,压疮,叩诊
恶心,急促,反酸,护理
排便,头部,饥饿,补体
睡眠,万女氏科,针灸科,小儿消化科
改善,熟练,自觉,昏迷
大便,晚期,盲肠,病毒
排便,卒中,尿酸,失常
肛门,前置,百日咳,复查
疼痛,男科学,产前诊断科,心血管内科
食物,血型,随意,过敏
发热,残留,着凉,反酸
消化,披膜病毒科,精神心理病,麻醉医学科
母乳,暂停,手指,堆积
腹泻,适当,耳聋,训练
油腻,处女膜,接触,积液
辛辣,化验,临产,积液
导致,脊髓,胰腺炎,饮食
腹部,生殖部位,耳,食道
浑身,B型超声（B超）,直肠,补体
大便,成人,蚊虫叮咬,大肠杆菌
消化,披膜病毒科,乳腺外科,超声诊断科
诱因,风湿病,高碳酸血症,月经初潮
大便,戒,嘴唇,梅毒
淋巴结,乙肝,心血管系统,遗尿
腹痛,体型,不孕,相关
腹部,其他骨,淋巴系统,骨髓
恶心,会阴,喉部,代替
大便,遍布,肛门,胆固醇
打嗝,面容,请示,显示
排气,流感嗜血杆菌,失误,肾上腺
饮食,事故,病因,尿毒症
规律,副作用,麻疹,充分
暴饮暴食,颞叶,脊柱侧凸,多囊卵巢综合征
吸收,尿潴留,显微外科,麦氏点
药物,皮肤科,针灸科,肾内科
症状,剧烈,日常,下肢
频繁,测量,病理,结节
嗓子,白斑,复发,眼球
反复,尿液,内耳,大便
药物,整形烧伤科,不孕不育科,生殖医学中心
腹部,脊柱,上肢,阴道
隐痛,引流,休克,生育
部位,全身,下腹,食管
导致,单纯,悲观,显示
消化,小儿肾内科,胸外科,核医学科
伴随,乳房,虫/蛀牙,按摩
位置,疲劳,生命体征,间歇
不足,恢复,周期,全身
消化道,消除,采集,肾
不良,过期产儿,内囊,器官
促进,憋,睡眠,根除
消化,皮肤科,输血科,小儿心内科
腹泻,结膜,指标,频繁
便秘,生长,压迫,痛经
大便,胆固醇,病史,积液
小便,产程,荤,症状
饮食,伴随,合理,适当
规律,肾,尿糖,沟通
便血,血压,癌变,继发性
大便,潮湿,阑尾,肝素
初步,类风湿性关节炎,清醒,可见
肛裂,原代细胞,肛管,类风湿因子
治疗,引发,退休,胫骨
便秘,下降,补液,治疗
导致,损坏,胰腺炎,摄氏度
病史,拐杖,蒂,意识
平常,监护,白质,消耗
反酸,征求,苍白,位置
打嗝,悲观,脊髓灰质炎,便血
恶心,意外,程度,敷
呕吐,心律,彩色多普勒血流显像（彩超）,羊膜
表现,绷带,病程,疙瘩
大便,形态,副作用,缓解
着凉,骨盆,流行性,营养
避免,进展期,尿路感染,结膜
油腻,固定,失常,尖锐湿疣
辛辣,导尿术,婚育史,虫/蛀牙
食物,登记,内囊,位于
规律,嗓子,反复,防治
疼痛,体检科,中医血液科,针灸按摩科
胸腔,盆腔,周围神经系统,足部
油腻,寿命,位置,节奏
恶心,青春期,清除,素食
呕吐,复位,切开,呻吟
腹泻,试验,乏力,训练
便秘,边缘,表面,候诊区
反酸,妊娠,足部,炎热
嗳气,代替,睡眠,视力
排便,镇定,﻿阿米巴病,卒中
便秘,结核病,残留,摔倒
大便,排除,青紫,物品
怀孕,结膜,边界,复诊
症状,白血病,赶紧,滴
腹部,盆骨,女性生殖,足部
药物,肝胆胰外科,中医儿科,泌尿外科或整形外科
治疗,碘剂,性质,训练
大便,消耗,受体,固定
腹痛,痛风,怀孕,以及
排气,体液,血清铁,遗尿
饮食,消耗,规律,初乳
隐痛,肠易激综合征,胸廓,输尿管
腹痛,关节,歪,肺气肿
呕吐,羊膜,膝关节,协同作用
大便,代替,咯血,胸部
恶心,折磨,系统,指导
呕吐,颞叶,必需氨基酸,颅骨
大便,恢复,蚊虫叮咬,探头
口臭,白喉,歪,便血
症状,活检,消耗,定期
持续,鼓室,怀孕,明显
便秘,检验,防治,肺门
排便,个别,急剧,胆汁
检查,角膜,泪器,外翻
药物,激光外科,口腔科,呼吸内科或老年科
门诊,步骤,失去,个人史
饮食,乳房,超敏反应,哮喘
钙,心悸,太极拳,障碍
淋巴细胞,甲胎蛋白,休克,清蛋白
症状,拖延,青春期,婚育史
发热,感染,舒适,蚊虫叮咬
白细胞,疤,健全,拆
肝,理疗科,心血管内科,精神心理病
熬夜,斑,位置,迅速
腹部,上肢,血液血管,血液血管
内脏,幅度,谨慎,大便
神经,前臂,咽喉,食管
睡眠,整形美容科,中医皮肤科,小儿心内科
频繁,后代,呼吸,形成
大便,甲沟炎,消极,平片
现象,股四头肌,回肠,消耗
改善,尾骨,补体,憋
发作,肌肉,缺乏,阴道
呕吐,关节腔,干眼,肌张力
清淡,处方,临床,灵活
饮食,烫,平片,报告
规律,既往史,失眠,内毒素
避免,畸形,伸,骨髓
辛辣,怀孕,基因,巩膜
食物,产程,摄氏度,下肢
必要,斑,恒牙,食物
药物,传染科,甲状腺外科,预防保健科
消化,口腔颌面外科,胸外科,心脏外科
刺激,吃力,蒂,全面
辛辣,补体,随时,会诊
油腻,干活儿,容积,联合
食物,个体,母乳,骶骨
劳累,真菌,薄,急症手术
功能,儿科学,皮肤性病,血液内科
检查,乳酸脱氢酶,脑电图,精子获能
避免,恶化,缺陷,眼球
